99,95,1,2,3,4,5,5,5,5,5,2,3,4,1,2,3,4,5,5,5,99,99,99,99,5,5,5,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,1,2,3,95,189,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,3,4,5,5,1,2,3,4,5,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,99,5,5,5,2,3,3,4,5,5,5,99,99,5,1,2,3,4,5,199,199,199,199,199,189,190,191,99,95,1,2,3,4,5,5,5,5,5,2,3,4,190,191,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,98,95,96,97,190,191,101,102,103,104,105,95,98,99,95,96,97,98,99,95,96,5,189,189,96,97,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,2,3,4,190,191,1,2,3,193,95,96,97,98,99,95,96,97,98,99,99,2,3,4,5,193,95,96,97,98,99,95,96,97,98,99,-1
1,2,3,4,5,5,5,99,99,99,99,5,5,5,5,1,2,3,1,2,3,4,5,193,1,2,3,4,2,3,4,5,193,95,96,97,98,99,95,96,97,98,99,99,95,96,97,1,1,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,3,4,5,5,1,2,3,4,5,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,189,189,189,189,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,1,2,3,4,96,97,2,3,1,2,3,4,5,99,95,1,2,3,4,5,5,5,5,5,2,3,4,1,2,3,4,5,5,5,99,99,99,99,5,5,5,96,97,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,199,189,190,191,2,3,2,3,4,5,199,199,192,193,189,190,191,192,193,189,190,5,5,1,190,191,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,99,5,5,5,2,3,3,4,5,1,189,190,191,192,193,189,190,191,192,193,193,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,-1
5,1,2,3,1,2,3,4,5,193,1,2,3,4,99,95,96,97,95,96,97,98,99,192,95,96,97,98,190,191,192,193,189,190,191,189,190,191,192,193,95,189,190,191,192,193,189,189,95,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,97,98,99,99,95,96,97,98,99,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,95,96,97,98,190,191,96,97,95,96,97,98,99,1,2,3,4,5,5,5,99,99,99,99,5,5,5,5,1,2,3,1,2,3,4,5,193,1,2,3,4,2,3,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,2,3,4,96,97,1,2,3,4,5,5,3,4,5,1,2,3,4,5,5,99,99,95,96,97,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,1,2,3,4,96,97,2,3,1,95,96,97,98,99,1,2,3,4,5,1,2,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,-1
99,95,96,97,95,96,97,98,99,192,95,96,97,98,193,189,190,191,189,190,191,192,193,95,189,190,191,192,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,189,189,189,4,189,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,191,192,193,193,189,190,191,192,193,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,189,190,191,192,96,97,190,191,189,190,191,192,193,5,1,2,3,1,2,3,4,5,193,1,2,3,4,99,95,96,97,95,96,97,98,99,192,95,96,97,98,190,191,189,1,2,3,4,5,189,5,189,189,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,189,189,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,99,5,5,5,2,3,3,4,5,5,5,99,97,98,99,95,96,97,98,99,99,193,193,189,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,95,96,97,98,190,191,96,97,95,189,190,191,192,193,1,2,3,4,5,1,2,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,-1
193,189,190,191,189,190,191,192,193,95,189,190,191,192,5,5,189,189,189,189,189,1,2,3,4,5,189,189,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,1,2,3,4,95,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,1,2,3,95,96,97,98,99,99,1,2,3,4,5,1,189,190,191,192,1,2,3,4,95,189,189,189,189,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,4,5,189,189,96,97,189,189,189,189,189,1,2,99,95,96,97,95,96,97,98,99,192,95,96,97,98,193,189,190,191,189,190,191,192,193,95,189,190,191,192,2,3,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,199,189,190,191,96,97,2,3,4,5,199,199,97,98,99,95,96,97,98,99,99,1,2,3,2,3,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,189,190,191,192,96,97,190,191,189,95,96,97,98,99,95,96,97,98,99,95,96,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,-1
5,5,189,189,189,189,189,1,2,3,4,5,189,189,99,99,1,2,3,4,5,1,2,3,4,5,5,1,2,3,4,5,193,95,96,97,98,99,95,96,97,98,99,99,95,96,97,98,1,2,3,4,5,193,95,96,97,98,99,95,96,97,98,99,99,95,96,97,1,2,3,4,5,193,95,96,97,98,99,95,1,2,3,4,5,1,2,3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,98,95,96,97,190,191,101,102,103,104,105,95,96,193,189,190,191,189,190,191,192,193,95,189,190,191,192,5,5,189,189,189,189,189,1,2,3,4,5,189,189,96,97,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,2,3,4,190,191,1,2,3,4,5,5,191,192,193,189,190,191,192,193,193,1,2,3,96,97,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,4,5,189,189,96,97,189,189,189,189,190,191,192,193,189,190,191,192,193,189,190,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,-1
99,99,1,2,3,4,5,1,2,3,4,5,5,1,5,193,95,96,97,98,99,95,96,97,98,99,99,95,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,189,190,191,192,95,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,189,190,191,95,96,97,98,99,1,189,190,191,192,193,189,95,96,97,98,99,95,96,97,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,199,189,190,191,2,3,2,3,4,5,199,199,199,5,5,189,189,189,189,189,1,2,3,4,5,189,189,99,99,1,2,3,4,5,1,2,3,4,5,5,1,2,3,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,99,5,5,5,2,3,3,4,5,5,5,99,192,193,1,2,3,4,5,1,2,5,5,5,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,98,95,96,97,190,191,101,102,103,99,1,2,3,4,5,1,2,3,4,5,5,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,-1
5,193,95,96,97,98,99,95,96,97,98,99,99,95,99,1,189,190,191,192,193,189,190,191,192,193,193,189,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,3,4,5,5,189,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,3,4,5,189,190,191,192,193,95,96,97,98,99,1,2,189,190,191,192,193,189,190,191,189,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,2,3,4,96,97,1,2,3,4,5,5,5,99,99,1,2,3,4,5,1,2,3,4,5,5,1,5,193,95,96,97,98,99,95,96,97,98,99,99,95,96,97,189,189,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,1,2,3,4,96,97,2,3,1,2,3,4,98,99,95,96,97,98,99,95,96,2,3,4,96,97,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,199,189,190,191,2,3,2,3,4,95,96,97,95,96,97,98,99,192,95,96,97,96,97,98,99,95,96,97,95,96,97,98,99,192,95,96,-1
99,1,189,190,191,192,193,189,190,191,192,193,193,189,193,95,96,97,98,99,1,2,3,4,5,1,2,3,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,3,4,5,5,1,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,189,190,191,192,193,1,2,1,2,3,4,5,5,189,189,1,189,189,189,1,2,3,4,5,189,5,189,189,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,189,189,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,99,5,5,5,2,3,3,4,5,5,5,99,99,5,193,95,96,97,98,99,95,96,97,98,99,99,95,99,1,189,190,191,192,193,189,190,191,192,193,193,189,190,191,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,95,96,97,98,190,191,96,97,95,96,97,98,192,193,189,190,191,192,193,189,190,96,97,98,190,191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,2,3,4,96,97,1,2,3,189,190,191,189,190,191,192,193,95,189,190,191,190,191,192,193,189,190,191,189,190,191,192,193,95,189,190,-1
193,95,96,97,98,99,1,2,3,4,5,1,2,3,5,189,190,191,192,193,1,2,3,4,5,1,2,3,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,97,98,99,99,95,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,95,96,97,98,99,99,1,2,95,3,4,5,1,2,3,4,5,5,5,5,1,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,5,1,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,1,2,3,4,96,97,2,3,1,2,3,4,5,99,1,189,190,191,192,193,189,190,191,192,193,193,189,193,95,96,97,98,99,1,2,3,4,5,1,2,3,2,3,193,193,190,191,96,97,98,99,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,189,190,191,192,96,97,190,191,189,190,191,192,3,4,5,1,2,3,4,5,5,190,191,192,96,97,189,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,189,189,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,99,5,5,5,2,3,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,-1
5,189,190,191,192,193,1,2,3,4,5,1,2,3,99,95,96,97,98,99,95,96,97,98,99,95,96,97,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,191,192,193,193,189,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,1,2,3,4,5,193,95,96,189,97,98,99,95,96,97,98,99,99,95,96,97,2,3,4,5,193,95,96,97,98,99,95,96,97,98,99,99,96,97,2,3,4,5,193,95,96,97,98,99,95,96,97,98,99,99,95,96,97,98,190,191,96,97,95,96,97,98,99,193,95,96,97,98,99,1,2,3,4,5,1,2,3,5,189,190,191,192,193,1,2,3,4,5,1,2,3,96,97,1,2,3,4,190,191,192,193,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,4,5,189,189,96,97,189,189,189,189,189,1,95,96,97,98,99,192,95,96,97,5,189,189,96,97,1,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,5,1,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,1,2,3,4,96,97,2,3,1,99,1,2,3,4,5,1,2,3,4,5,5,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,-1
99,95,96,97,98,99,95,96,97,98,99,95,96,97,193,189,190,191,192,193,189,190,191,192,193,189,190,191,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,1,2,3,95,1,2,3,4,5,6,7,8,9,10,11,6,7,8,9,10,6,7,8,9,10,11,8,6,7,9,10,11,9,10,11,9,10,11,11,9,10,11,9,10,9,191,192,193,189,190,191,192,193,193,189,190,191,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,190,191,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,189,190,191,192,2,3,190,191,189,190,191,192,193,5,189,190,191,192,193,1,2,3,4,5,1,2,3,99,95,96,97,98,99,95,96,97,98,99,95,96,97,190,191,1,2,5,5,2,3,4,5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,199,189,190,191,96,97,2,3,4,5,199,199,189,190,191,192,193,95,189,190,191,95,96,97,190,191,97,2,3,4,5,193,95,96,97,98,99,95,96,97,98,99,99,96,97,2,3,4,5,193,95,96,97,98,99,95,96,97,98,99,99,95,96,97,98,190,191,96,97,95,193,95,96,97,98,99,95,96,97,98,99,99,2,3,4,5,193,95,96,97,98,99,95,96,97,98,99,-1
193,189,190,191,192,193,189,190,191,192,193,189,190,191,99,95,96,97,95,96,97,98,99,192,95,96,97,98,96,97,98,99,95,96,97,95,96,97,98,99,192,95,96,97,98,99,193,95,95,96,97,98,99,100,101,102,103,104,105,95,96,97,98,95,96,97,98,99,104,105,95,96,97,98,1,2,3,4,5,99,189,190,191,192,193,95,96,97,98,98,99,1,2,3,4,5,1,2,2,3,4,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,3,4,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,4,5,189,189,96,97,189,189,189,189,189,1,2,99,95,96,97,98,99,95,96,97,98,99,95,96,97,193,189,190,191,192,193,189,190,191,192,193,189,190,191,96,97,95,96,3,4,96,97,98,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,2,3,4,190,191,1,2,3,4,5,5,189,189,189,1,2,3,4,5,189,189,190,191,2,3,191,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,190,191,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,189,190,191,192,2,3,190,191,189,1,189,190,191,192,193,189,190,191,192,193,193,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,-1
99,95,96,97,95,96,97,98,99,192,95,96,97,98,193,189,190,191,189,190,191,192,193,95,189,190,191,192,190,191,192,193,189,190,191,189,190,191,192,193,95,189,190,191,192,193,189,189,1,2,3,4,5,1,2,3,4,5,199,199,199,199,199,189,190,191,192,193,198,199,189,190,191,192,95,96,97,98,99,193,1,2,3,4,5,189,190,191,192,192,193,1,2,3,4,5,1,2,5,5,5,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,5,5,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,4,5,5,1,190,191,1,2,3,4,5,1,2,193,189,190,191,192,193,189,190,191,192,193,189,190,191,99,95,96,97,95,96,97,98,99,192,95,96,97,98,96,97,189,190,97,98,190,191,192,193,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,99,5,5,5,2,3,3,4,5,5,5,99,3,4,5,1,2,3,4,5,5,2,3,4,96,97,4,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,3,4,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,4,5,189,189,96,97,189,189,189,95,96,97,98,99,1,2,3,4,5,1,2,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,-1
193,189,190,191,189,190,191,192,193,95,189,190,191,192,5,5,189,189,189,189,189,1,2,3,4,5,189,189,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,189,189,189,4,95,96,97,98,99,95,1,2,3,4,5,5,5,5,5,2,3,4,5,5,1,2,189,190,191,1,2,3,4,5,4,5,95,96,97,98,99,95,96,97,98,98,99,95,96,97,98,99,95,96,2,3,4,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,3,4,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,98,99,99,95,96,97,95,96,97,98,99,95,96,99,95,96,97,95,96,97,98,99,192,95,96,97,98,193,189,190,191,189,190,191,192,193,95,189,190,191,192,190,191,5,5,191,192,96,97,98,99,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,1,2,3,4,96,97,2,3,1,2,3,4,97,98,99,95,96,97,98,99,99,5,5,5,2,3,5,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,5,5,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,4,5,5,1,190,191,1,2,3,189,190,191,192,193,1,2,3,4,5,1,2,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,-1
5,5,189,189,189,189,189,1,2,3,4,5,189,189,99,99,1,2,3,4,5,1,2,3,4,5,5,1,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,1,2,3,4,189,190,191,192,1,2,3,4,5,5,5,99,99,99,99,5,5,5,99,99,95,96,97,98,99,95,96,97,98,99,98,99,189,190,191,192,193,189,190,191,192,192,193,189,190,191,192,193,189,190,96,97,98,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,97,98,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,192,193,193,189,2,3,189,190,191,192,193,189,190,193,189,190,191,189,190,191,192,193,95,189,190,191,192,5,5,189,189,189,189,189,1,2,3,4,5,189,189,2,3,96,97,189,189,96,97,98,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,95,96,97,98,190,191,96,97,95,96,97,98,191,192,193,189,190,191,192,193,193,2,3,4,96,97,4,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,3,4,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,98,99,99,95,96,97,95,96,97,95,96,97,98,99,95,96,97,98,99,95,96,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,-1
99,99,1,2,3,4,5,1,2,3,4,5,5,1,99,100,101,102,103,104,105,95,96,97,98,95,96,97,2,3,4,5,193,95,96,97,98,99,95,96,97,98,99,99,95,96,97,98,1,2,3,4,5,1,2,3,1,2,3,4,5,193,1,2,3,4,5,193,189,190,191,192,193,189,190,1,2,3,4,5,1,2,3,4,5,1,2,3,1,3,4,5,1,2,3,4,5,5,190,191,192,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,191,192,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,5,1,2,3,2,3,96,97,98,99,1,2,3,5,5,189,189,189,189,189,1,2,3,4,5,189,189,99,99,1,2,3,4,5,1,2,3,4,5,5,1,96,97,190,191,96,97,190,191,192,193,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,189,190,191,192,96,97,190,191,189,190,191,192,98,99,1,2,3,4,5,1,2,96,97,98,190,191,98,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,97,98,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,192,193,193,189,2,3,189,190,191,191,192,193,189,190,191,192,193,193,190,191,96,97,98,99,193,189,190,191,192,193,189,190,191,192,193,189,-1
99,100,101,102,103,104,105,95,96,97,98,95,96,97,5,1,2,3,4,5,199,199,199,199,199,189,190,191,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,189,190,191,192,95,96,97,98,99,95,96,97,95,96,97,98,99,192,95,96,97,98,99,193,96,95,96,97,95,96,97,1,2,3,4,5,95,96,97,98,99,95,96,97,95,95,96,97,98,99,192,95,96,97,5,189,189,96,97,98,99,95,96,97,95,96,97,98,99,192,95,96,97,189,189,96,97,98,99,95,96,97,95,96,97,98,99,192,95,96,97,5,1,2,3,96,97,190,191,192,193,1,2,3,99,99,1,2,3,4,5,1,2,3,4,5,5,1,99,100,101,102,103,104,105,95,96,97,98,95,96,97,2,3,5,189,190,191,2,3,4,5,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,4,5,189,189,96,97,189,189,189,189,189,1,192,193,1,2,3,4,5,1,2,190,191,192,2,3,192,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,191,192,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,5,1,2,3,2,3,96,97,98,98,99,1,2,3,4,5,1,2,3,4,190,191,192,193,99,99,1,2,3,4,5,1,2,3,4,5,-1
5,1,2,3,4,5,199,199,199,199,199,189,190,191,99,95,1,2,3,4,5,5,5,5,5,2,3,4,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,3,4,5,5,189,190,191,192,193,189,190,191,189,190,191,192,193,95,189,190,191,192,193,189,190,189,190,191,189,190,191,95,96,97,98,99,189,190,191,192,193,189,190,191,189,189,190,191,192,193,95,189,190,191,95,96,97,190,191,192,193,189,190,191,189,190,191,192,193,95,189,190,191,96,97,190,191,192,193,189,190,191,189,190,191,192,193,95,189,190,191,99,95,96,97,190,191,96,97,98,99,95,96,97,99,100,101,102,103,104,105,95,96,97,98,95,96,97,5,1,2,3,4,5,199,199,199,199,199,189,190,191,96,97,5,5,3,4,96,97,98,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,98,95,96,97,190,191,101,102,103,104,105,95,98,99,95,96,97,98,99,95,96,5,189,189,96,97,189,96,97,98,99,95,96,97,95,96,97,98,99,192,95,96,97,189,189,96,97,98,99,95,96,97,95,96,97,98,99,192,95,96,97,5,1,2,3,96,97,190,191,192,192,193,1,2,3,4,5,1,2,5,5,191,192,193,189,190,191,192,193,191,192,193,189,190,191,192,193,-1
99,95,1,2,3,4,5,5,5,5,5,2,3,4,1,2,3,4,5,5,5,99,99,99,99,5,5,5,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,3,4,5,5,1,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,189,189,189,190,191,192,193,194,195,196,189,190,191,192,193,1,2,3,4,5,5,189,189,189,189,189,189,1,2,3,4,5,189,189,190,191,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,190,191,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,189,189,189,1,2,3,4,5,189,189,190,191,2,5,1,2,3,4,5,199,199,199,199,199,189,190,191,99,95,1,2,3,4,5,5,5,5,5,2,3,4,190,191,192,193,95,96,97,98,99,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,98,95,96,97,190,191,101,102,103,104,105,95,98,99,95,96,97,98,99,95,96,5,189,189,96,97,189,190,191,192,193,95,189,190,191,96,97,190,191,192,193,189,190,191,189,190,191,192,193,95,189,190,191,99,95,96,97,190,191,96,97,98,193,193,189,190,191,96,97,98,99,1,189,98,99,1,2,3,4,5,1,98,99,1,2,3,4,5,1,-1
1,2,3,4,5,5,5,99,99,99,99,5,5,5,5,1,2,3,1,2,3,4,5,193,1,2,3,4,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,97,98,99,99,95,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,1,2,3,4,5,1,2,3,4,1,1,2,3,4,5,95,96,97,98,99,99,1,2,3,3,4,5,1,2,3,4,5,5,2,3,4,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,3,4,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,3,4,5,1,2,3,4,5,5,2,3,4,96,99,95,1,2,3,4,5,5,5,5,5,2,3,4,1,2,3,4,5,5,5,99,99,99,99,5,5,5,2,3,4,5,189,190,191,192,193,1,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,199,189,190,191,2,3,2,3,4,5,199,199,192,193,189,190,191,192,193,189,190,5,5,1,190,191,189,189,189,1,2,3,4,5,189,190,191,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,189,189,189,1,2,3,4,5,189,1,2,2,3,4,190,191,192,193,95,96,192,193,1,2,3,4,5,1,192,193,1,2,3,4,5,1,-1
